Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.86-68.67.152.226-2209-443-6,131.202.240.86,2209,68.67.152.226,443,6,31/03/2015 02:30:55 p.m.,5963401,31,27,7300.0,14860.0,677.0,0.0,235.48387096774192,294.4563205828375,1350.0,0.0,550.3703703703703,417.9123158076389,3716.0003159271027,9.725993606668409,104621.07017543865,519322.6553316437,3899379.0,1.0,5963401.0,198780.03333333335,708119.6192783115,3899379.0,142.0,5928474.0,228018.23076923084,768602.7890814504,3934551.0,1.0,0,0,0,0,632,552,5.198375893219322,4.527617713449087,0.0,1350.0,375.5932203389831,387.66418629085933,150283.52133255408,0,2,0,36,57,0,0,0,0.0,382.0689655172414,235.48387096774192,550.3703703703703,0,0,0,0,19,10922,0,125,0,256,8192,66,13,20,0,0,0,0,1.427826659178525E15,2199666.287328529,1.427826661200371E15,1.427826655279912E15,No Label
131.202.240.86-208.71.122.72-2213-443-6,131.202.240.86,2213,208.71.122.72,443,6,31/03/2015 02:30:55 p.m.,5336270,11,9,1058.0,5047.0,547.0,0.0,96.18181818181819,182.74288942764267,1212.0,0.0,560.7777777777778,563.2880652423273,1144.057553309709,3.747936292578899,280856.31578947365,1162002.8053087697,5078127.0,14.0,5336270.0,533627.0,1597092.2196069679,5078127.0,32.0,5274304.0,659288.0,1810577.2319508651,5139676.0,39.0,0,0,0,0,232,184,2.0613649609183944,1.6865713316605044,0.0,1212.0,290.7142857142857,448.85923660510133,201474.6142857143,0,2,0,9,19,0,0,0,0.0,305.25,96.18181818181819,560.7777777777778,0,0,0,0,7,35714,0,52,0,252,8192,65535,3,20,0,0,0,0,1.4278266562683692E15,1982801.5002892578,1.427826660616171E15,1.427826655280952E15,No Label
5.233.5.5-131.202.240.86-58632-49624-17,5.233.5.5,58632,131.202.240.86,49624,17,31/03/2015 02:29:37 p.m.,79977224,5,5,115.0,110.0,23.0,23.0,23.0,0.0,22.0,22.0,22.0,0.0,2.813300946779548,0.12503559763464658,8886358.222222222,1.0537801537979195E7,2.002595E7,91.0,7.9977063E7,1.999426575E7,24605.772010851437,2.0026048E7,1.9970581E7,7.997711E7,1.99942775E7,24586.667532085787,2.0026041E7,1.997059E7,0,0,0,0,40,40,0.06251779881732329,0.06251779881732329,22.0,23.0,22.545454545454547,0.5222329678670934,0.2727272727272726,0,0,0,0,0,0,0,0,1.0,24.8,23.0,22.0,0,0,0,0,0,0,0,11,0,11,0,0,4,8,0,0,0,0,1.4278266172419695E15,2.618035268862863E7,1.427826657215681E15,1.42782657723893E15,No Label
131.202.240.86-131.202.240.2-1039-7725-6,131.202.240.86,1039,131.202.240.2,7725,6,31/03/2015 02:30:50 p.m.,391716,2,2,40.0,0.0,36.0,4.0,20.0,22.627416997969522,0.0,0.0,0.0,0.0,102.11479745529924,10.211479745529925,130572.0,113138.96889666266,200061.0,21.0,191655.0,191655.0,0.0,191655.0,191655.0,200082.0,200082.0,0.0,200082.0,200082.0,1,0,0,0,40,40,5.105739872764962,5.105739872764962,0.0,36.0,8.8,15.336231610144651,235.2,0,0,0,2,4,0,0,0,1.0,11.0,20.0,0.0,0,0,0,0,0,0,0,10,0,0,255,254,1,20,0,0,0,0,1.427826650969057E15,276955.3414144598,1.427826651164894E15,1.42782665077322E15,No Label
131.202.240.86-66.119.34.47-2176-443-6,131.202.240.86,2176,66.119.34.47,443,6,31/03/2015 02:23:17 p.m.,9601486,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.2083010900604344,9601486.0,0.0,9601486.0,9601486.0,9601486.0,9601486.0,0.0,9601486.0,9601486.0,0,0,0,0,0,0,0,0,0,40,0,0.2083010900604344,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,258,0,0,20,0,0,0,0,9601486.0,0.0,9601486.0,9601486.0,No Label
42.0.7.232-131.202.240.86-12448-49624-6,42.0.7.232,12448,131.202.240.86,49624,6,31/03/2015 02:22:42 p.m.,8186647,6,3,92.0,62.0,92.0,0.0,15.333333333333332,37.558842722675394,62.0,0.0,20.666666666666668,35.7957166897568,18.811120108146838,1.0993511751514387,1023330.875,1367090.4624344609,3448777.0,58.0,8186647.0,1637329.4,1456285.7659464711,3449564.0,37304.0,4174375.0,2087187.5,1290822.7219492614,2999937.0,1174438.0,0,0,0,0,196,112,0.7329007834342924,0.3664503917171462,0.0,92.0,15.4,33.227164255236175,1104.0444444444445,0,4,1,2,6,0,0,0,0.0,17.11111111111111,15.333333333333334,20.666666666666668,0,0,0,0,0,0,0,10,0,6,13140,258,1,20,0,0,0,0,1.4278261667172248E15,2245100.725157011,1.427826170555982E15,1.427826163119015E15,No Label
131.202.240.86-69.25.24.24-2215-443-6,131.202.240.86,2215,69.25.24.24,443,6,31/03/2015 02:30:55 p.m.,5617844,10,11,1815.0,5372.0,650.0,0.0,181.5,269.1407108228375,1212.0,0.0,488.36363636363626,560.1444943453916,1279.3164067923567,3.738088846895713,280892.2,979892.1165276899,4326029.0,1.0,5617844.0,624204.8888888888,1428102.009265571,4326029.0,392.0,5570314.0,557031.3999999999,1383290.4167349355,4373194.0,1.0,0,0,0,0,212,232,1.7800423080455776,1.9580465388501354,0.0,1212.0,326.6818181818182,457.45667360429684,209266.60822510818,0,2,0,10,20,0,0,0,1.0,342.23809523809524,181.5,488.3636363636364,0,0,0,0,6,40059,0,86,0,255,8192,2519,4,20,0,0,0,0,1.427826657173313E15,2438955.732273098,1.427826660896744E15,1.427826655281041E15,No Label
131.202.240.86-131.202.244.3-58801-53-17,131.202.240.86,58801,131.202.244.3,53,17,31/03/2015 02:21:28 p.m.,44933,1,1,44.0,423.0,44.0,44.0,44.0,0.0,423.0,423.0,423.0,0.0,10393.252175461243,44.510715954866136,44933.0,0.0,44933.0,44933.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,22.255357977433068,22.255357977433068,44.0,423.0,170.33333333333331,218.81575202286817,47880.33333333333,0,0,0,0,0,0,0,0,1.0,255.5,44.0,423.0,0,0,0,0,0,0,0,22,0,211,0,0,0,8,0,0,0,0,0,0,0,0,No Label
173.194.123.124-131.202.240.86-443-2173-6,173.194.123.124,443,131.202.240.86,2173,6,31/03/2015 02:23:07 p.m.,30,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66666.66666666667,30.0,0.0,30.0,30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,33333.333333333336,33333.333333333336,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,344,257,0,20,0,0,0,0,0,0,0,0,No Label
131.202.240.86-50.7.70.210-2207-80-6,131.202.240.86,2207,50.7.70.210,80,6,31/03/2015 02:30:55 p.m.,3919939,4,3,482.0,168.0,482.0,0.0,120.5,241.0,168.0,0.0,56.0,96.99484522385713,165.8189068758468,1.785742074047581,653323.1666666666,1548831.3722503707,3814473.0,45.0,3919939.0,1306646.3333333335,2171842.475235562,3814473.0,50785.0,3869123.0,1934561.5,2730593.951821563,3865383.0,3740.0,0,0,0,0,92,72,1.0204240423129034,0.7653180317346775,0.0,482.0,81.25,172.26868548868654,29676.500000000004,0,2,0,2,6,0,0,0,0.0,92.85714285714286,120.5,56.0,0,0,0,0,0,0,0,68,0,24,8192,237,1,20,0,0,0,0,1.427826657630129E15,2099617.2083832975,1.427826659195907E15,1.427826655279753E15,No Label
141.136.91.249-131.202.240.86-31535-49624-17,141.136.91.249,31535,131.202.240.86,49624,17,31/03/2015 02:25:48 p.m.,189,1,1,18.0,26.0,18.0,18.0,18.0,0.0,26.0,26.0,26.0,0.0,232804.2328042328,10582.010582010582,189.0,0.0,189.0,189.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,5291.005291005291,5291.005291005291,18.0,26.0,20.666666666666668,4.618802153517006,21.333333333333332,0,0,0,0,0,0,0,0,1.0,31.0,18.0,26.0,0,0,0,0,0,0,0,9,0,13,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.86-91.190.218.63-1519-12350-6,131.202.240.86,1519,91.190.218.63,12350,6,31/03/2015 02:23:17 p.m.,325806,2,1,5.0,5.0,5.0,0.0,2.5,3.5355339059327378,5.0,5.0,5.0,0.0,30.69311185183821,9.207933555551463,162903.0,54024.372296214606,201104.0,124702.0,325806.0,325806.0,0.0,325806.0,325806.0,0,0,0,0,0,1,0,0,0,40,20,6.138622370367642,3.069311185183821,0.0,5.0,3.75,2.5,6.25,0,0,0,2,3,0,0,0,0.0,5.0,2.5,5.0,0,0,0,0,0,0,0,1,0,1,253,12,0,20,0,0,0,0,1.427826197969481E15,0.0,1.427826197969481E15,1.427826197969481E15,No Label
131.202.240.86-134.170.19.129-1529-443-6,131.202.240.86,1529,134.170.19.129,443,6,31/03/2015 02:29:27 p.m.,91275258,9,5,1872.0,3465.0,693.0,0.0,208.0,314.441568498823,1045.0,549.0,693.0,219.3809472128334,58.471486325461825,0.15338220134091543,7021173.692307692,2.3607210199591268E7,8.5538375E7,16.0,9.1275258E7,1.140940725E7,3.0050969939035308E7,8.5738375E7,16.0,8.9871586E7,2.24678965E7,4.22043894223199E7,8.5738112E7,91744.0,0,0,0,0,192,100,0.09860284371915991,0.05477935762175551,0.0,1045.0,355.86666666666673,365.91428868884947,133893.26666666666,0,0,0,8,14,0,0,0,0.0,381.2857142857143,208.0,693.0,0,0,0,0,4,3961,0,133,0,247,64800,64800,3,20,0,0,0,0,1.427826627074152E15,4.297324120093331E7,1.42782665894071E15,1.427826567912457E15,No Label
65.55.2.6-131.202.240.86-443-2179-6,65.55.2.6,443,131.202.240.86,2179,6,31/03/2015 02:23:07 p.m.,49,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40816.32653061225,49.0,0.0,49.0,49.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20408.163265306124,20408.163265306124,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64101,64561,0,20,0,0,0,0,0,0,0,0,No Label
131.202.240.86-221.31.88.184-49624-22436-17,131.202.240.86,49624,221.31.88.184,22436,17,31/03/2015 02:27:43 p.m.,20633769,2,2,45.0,29.0,26.0,19.0,22.5,4.949747468305833,18.0,11.0,14.5,4.949747468305833,3.586354000570618,0.19385697300381718,6877923.0,1.1658356844407748E7,2.0338758E7,111.0,2.0633769E7,2.0633769E7,0.0,2.0633769E7,2.0633769E7,2.0338758E7,2.0338758E7,0.0,2.0338758E7,2.0338758E7,0,0,0,0,16,16,0.09692848650190859,0.09692848650190859,11.0,26.0,18.6,5.319774431308154,28.3,0,0,0,0,0,0,0,0,1.0,23.25,22.5,14.5,0,0,0,0,0,0,0,11,0,7,0,0,1,8,0,0,0,0,1.4278264738431515E15,1.4173069424087519E7,1.427826483865025E15,1.427826463821278E15,No Label
213.138.88.184-131.202.240.86-65515-49624-17,213.138.88.184,65515,131.202.240.86,49624,17,31/03/2015 02:22:16 p.m.,156,1,1,18.0,26.0,18.0,18.0,18.0,0.0,26.0,26.0,26.0,0.0,282051.28205128206,12820.51282051282,156.0,0.0,156.0,156.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6410.25641025641,6410.25641025641,18.0,26.0,20.666666666666668,4.618802153517006,21.333333333333332,0,0,0,0,0,0,0,0,1.0,31.0,18.0,26.0,0,0,0,0,0,0,0,9,0,13,0,0,0,8,0,0,0,0,0,0,0,0,No Label
109.188.125.2-131.202.240.86-53341-49624-17,109.188.125.2,53341,131.202.240.86,49624,17,31/03/2015 02:26:27 p.m.,154,1,1,18.0,26.0,18.0,18.0,18.0,0.0,26.0,26.0,26.0,0.0,285714.2857142857,12987.012987012988,154.0,0.0,154.0,154.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6493.506493506494,6493.506493506494,18.0,26.0,20.666666666666668,4.618802153517006,21.333333333333332,0,0,0,0,0,0,0,0,1.0,31.0,18.0,26.0,0,0,0,0,0,0,0,9,0,13,0,0,0,8,0,0,0,0,0,0,0,0,No Label
182.183.179.241-131.202.240.86-26513-49624-17,182.183.179.241,26513,131.202.240.86,49624,17,31/03/2015 02:30:43 p.m.,19710030,10,5,208.0,110.0,22.0,19.0,20.8,1.5491933384829666,22.0,22.0,22.0,0.0,16.133917604387207,0.7610338492635476,1407859.2857142857,2497739.2852086937,9477604.0,92.0,1.971003E7,2190003.3333333335,2865510.9056207584,9477696.0,13138.0,1.719649E7,4299122.5,4824382.352982158,1.1524254E7,1513999.0,0,0,0,0,80,40,0.5073558995090317,0.25367794975451585,19.0,22.0,21.25,1.3416407864998738,1.8,0,0,0,0,0,0,0,0,0.0,22.666666666666668,20.8,22.0,0,0,0,0,0,0,0,13,0,7,0,0,9,8,0,0,0,0,1.4278266534399615E15,7342059.466403217,1.427826663085155E15,1.427826643959778E15,No Label
131.202.240.86-23.49.84.188-2221-443-6,131.202.240.86,2221,23.49.84.188,443,6,31/03/2015 02:30:55 p.m.,152579,9,6,988.0,2772.0,469.0,0.0,109.77777777777777,177.52519383018412,1350.0,0.0,462.0,607.9575643085626,24642.9718375399,98.30972807529214,10898.500000000002,15161.401334410912,47912.0,21.0,152579.0,19072.375,15952.281036511898,47912.0,189.0,129294.0,25858.8,30197.789599571686,74294.0,203.0,0,0,0,0,192,132,58.98583684517529,39.32389123011686,0.0,1350.0,235.0,416.78995509328996,173713.86666666667,0,2,0,6,14,0,0,0,0.0,250.66666666666666,109.77777777777777,462.0,0,0,0,0,7,30941,0,65,0,184,8192,557,3,20,0,0,0,0,1.427826655425327E15,37342.01048924388,1.42782665548947E15,1.427826655363322E15,No Label
104.54.197.141-131.202.240.86-49049-49624-17,104.54.197.141,49049,131.202.240.86,49624,17,31/03/2015 02:29:02 p.m.,157,1,1,18.0,26.0,18.0,18.0,18.0,0.0,26.0,26.0,26.0,0.0,280254.7770700637,12738.853503184713,157.0,0.0,157.0,157.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6369.426751592357,6369.426751592357,18.0,26.0,20.666666666666668,4.618802153517006,21.333333333333332,0,0,0,0,0,0,0,0,1.0,31.0,18.0,26.0,0,0,0,0,0,0,0,9,0,13,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.86-98.139.225.43-2212-443-6,131.202.240.86,2212,98.139.225.43,443,6,31/03/2015 02:30:55 p.m.,4283101,12,9,831.0,5494.0,469.0,0.0,69.25,144.0915901905325,1350.0,0.0,610.4444444444445,611.7499716205778,1476.7337963779046,4.902989679673675,214155.05000000002,910095.2349674571,4079993.0,22.0,4283101.0,389372.81818181823,1224204.9035578007,4079993.0,123.0,4239419.0,529927.375,1452486.153859841,4124118.0,114.0,0,0,0,0,252,192,2.801708388384957,2.101281291288718,0.0,1350.0,287.5,478.8469036580033,229294.35714285713,0,2,0,7,20,0,0,0,0.0,301.1904761904762,69.25,610.4444444444445,0,0,0,0,8,45959,0,39,0,261,8192,35,3,20,0,0,0,0,1.4278266558080275E15,1308623.0395449828,1.427826659519865E15,1.427826655280899E15,No Label
42.0.7.232-131.202.240.86-12579-443-6,42.0.7.232,12579,131.202.240.86,443,6,31/03/2015 02:22:45 p.m.,6903130,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8691709412976433,1380626.0,867723.4457507185,2110102.0,36.0,6903130.0,2301043.3333333335,1339758.9633237515,3726029.0,1066999.0,3000085.0,3000085.0,0.0,3000085.0,3000085.0,0,0,0,0,140,80,0.5794472941984288,0.2897236470992144,0.0,0.0,0.0,0.0,0.0,0,5,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,13140,8192,0,20,0,0,0,0,1.4278261680091155E15,1739957.419391165,1.427826170376776E15,1.427826166333516E15,No Label
131.202.240.86-157.55.130.176-1509-40023-6,131.202.240.86,1509,157.55.130.176,40023,6,31/03/2015 02:29:17 p.m.,60334212,6,6,2505.0,8.0,1252.0,0.0,417.5,569.521816965777,4.0,0.0,1.3333333333333335,2.0655911179772892,41.65132711105931,0.1988921310516163,5484928.363636362,1.7987975946785264E7,5.9720251E7,20.0,6.0334212E7,1.20668424E7,2.66391786161632E7,5.9720251E7,69695.0,6.0052515E7,1.2010503E7,2.682111826629436E7,5.998957E7,220.0,1,0,0,0,120,120,0.09944606552580815,0.09944606552580815,0.0,1252.0,272.0769230769231,479.05157369161225,229490.41025641022,0,0,0,6,12,0,0,0,1.0,294.75,417.5,1.3333333333333333,0,0,0,0,0,0,0,208,0,0,258,105,3,20,0,0,0,0,1.427826588053371E15,3.1575509478237137E7,1.42782661825436E15,1.427826557920388E15,No Label
131.202.240.86-95.131.122.226-2214-443-6,131.202.240.86,2214,95.131.122.226,443,6,31/03/2015 02:30:59 p.m.,145189,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.775148255033093,145189.0,0.0,145189.0,145189.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,6.8875741275165465,6.8875741275165465,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,157,0,20,0,0,0,0,0,0,0,0,No Label
131.202.240.86-212.161.8.36-49624-13392-17,131.202.240.86,49624,212.161.8.36,13392,17,31/03/2015 02:30:54 p.m.,141541,2,2,1516.0,22.0,1118.0,398.0,758.0,509.11688245431424,11.0,11.0,11.0,0.0,10866.109466515003,28.260362721755534,47180.33333333333,81511.80134393628,141302.0,32.0,32.0,32.0,0.0,32.0,32.0,207.0,207.0,0.0,207.0,207.0,0,0,0,0,16,16,14.130181360877767,14.130181360877767,11.0,1118.0,387.2,452.03838332601805,204338.7,0,0,0,0,0,0,0,0,1.0,484.0,758.0,11.0,0,0,0,0,4,10866,0,379,0,5,0,0,1,8,0,0,0,0,1.4278266550041285E15,99746.60387451795,1.42782665507466E15,1.427826654933597E15,No Label
131.202.240.86-65.55.2.6-2185-443-6,131.202.240.86,2185,65.55.2.6,443,6,31/03/2015 02:26:28 p.m.,119068339,10,7,893.0,4145.0,533.0,0.0,89.30000000000001,173.05622079415565,1350.0,0.0,592.1428571428571,617.5730533228244,42.3118357265402,0.14277515032774582,7441771.1875,2.9666996946952894E7,1.18692913E8,32.0,375426.0,41714.0,45740.745233325615,92489.0,71.0,1.189802E8,1.9830033333333332E7,4.8432760334826805E7,1.18692945E8,82.0,0,0,0,0,212,152,0.08398538254573283,0.05878976778201299,0.0,1350.0,279.8888888888889,465.39115602316207,216588.92810457517,0,2,1,6,16,0,0,0,0.0,296.3529411764706,89.3,592.1428571428571,0,0,0,0,8,17560,0,52,0,243,8192,0,3,20,0,0,0,0,1.4278263971258205E15,3.0686805695377376E7,1.427826508051287E15,1.42782638898305E15,No Label
119.160.118.114-131.202.240.86-36986-49624-6,119.160.118.114,36986,131.202.240.86,49624,6,31/03/2015 02:24:19 p.m.,41157,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.89161017566879,20578.5,29064.210027110665,41130.0,27.0,41157.0,41157.0,0.0,41157.0,41157.0,0,0,0,0,0,0,0,0,0,64,32,48.594406783779185,24.297203391889592,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1009,251,0,32,0,0,0,0,1.42782625914219E15,0.0,1.42782625914219E15,1.42782625914219E15,No Label
5.233.5.5-131.202.240.86-41868-49624-6,5.233.5.5,41868,131.202.240.86,49624,6,31/03/2015 02:30:39 p.m.,22792478,35,35,388.0,413.0,34.0,0.0,11.085714285714285,10.461052215020157,40.0,0.0,11.799999999999999,11.266295387779689,35.14317311176082,3.0711886614522563,330325.7681159419,606216.3498642298,4294314.0,1.0,2.2585063E7,664266.5588235294,907704.5963485333,4493625.0,1.0,2.259315E7,664504.4117647059,833529.0484751846,4500228.0,15834.0,1,0,0,0,1120,1132,1.5355943307261282,1.5355943307261282,0.0,40.0,11.563380281690145,10.768648136891512,115.96378269617702,0,0,0,41,70,0,0,0,1.0,11.728571428571428,11.085714285714285,11.8,0,0,0,0,9,60,0,5,0,5,131,252,19,32,0,0,0,0,1.4278266513987418E15,7608342.225576925,1.427826662354011E15,1.427826640007412E15,No Label
131.202.240.86-65.55.2.6-2220-443-6,131.202.240.86,2220,65.55.2.6,443,6,31/03/2015 02:30:55 p.m.,279656,6,4,360.0,2412.0,194.0,0.0,60.0,93.37237278767205,1350.0,0.0,603.0,663.1204013349814,9912.177818462682,35.758217238321365,31072.88888888889,43967.86887161022,92517.0,2.0,279656.0,55931.2,46204.577600060366,92587.0,103.0,192860.0,64286.66666666667,55800.46863901175,100211.0,2.0,0,0,0,0,132,92,21.454930342992817,14.303286895328545,0.0,1350.0,252.00000000000006,462.6305221232166,214027.0,0,2,0,4,9,0,0,0,0.0,277.2,60.0,603.0,0,0,0,0,5,14382,0,36,0,241,8192,516,2,20,0,0,0,0,1.4278266554298112E15,84085.16657216237,1.427826655550685E15,1.427826655282085E15,No Label
131.202.240.86-131.202.244.3-62980-53-17,131.202.240.86,62980,131.202.244.3,53,17,31/03/2015 02:30:55 p.m.,363,1,1,29.0,217.0,29.0,29.0,29.0,0.0,217.0,217.0,217.0,0.0,677685.9504132231,5509.641873278237,363.0,0.0,363.0,363.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2754.8209366391184,2754.8209366391184,29.0,217.0,91.66666666666666,108.54185060764964,11781.333333333332,0,0,0,0,0,0,0,0,1.0,137.5,29.0,217.0,0,0,0,0,0,0,0,14,0,108,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.86-12.130.81.218-2180-80-6,131.202.240.86,2180,12.130.81.218,80,6,31/03/2015 02:21:23 p.m.,7134165,4,3,278.0,690.0,278.0,0.0,69.5,139.0,690.0,0.0,230.0,398.37168574084177,135.6851152167072,0.9811940149968497,1189027.4999999998,2864028.7441173317,7034993.0,59.0,99172.0,33057.333333333336,28538.497198229157,50796.0,137.0,7085990.0,3542995.0,4938514.369979903,7035052.0,50938.0,0,0,0,0,92,72,0.560682294283914,0.4205117207129356,0.0,690.0,121.00000000000001,249.6443184097842,62322.285714285725,0,2,1,2,6,0,0,0,0.0,138.28571428571428,69.5,230.0,0,0,0,0,0,0,0,39,0,98,8192,135,1,20,0,0,0,0,1.4278260854051985E15,3168772.5696277856,1.427826091073326E15,1.427826083939284E15,No Label
131.202.240.86-68.67.152.226-2192-443-6,131.202.240.86,2192,68.67.152.226,443,6,31/03/2015 02:28:47 p.m.,9596491,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.20840951135159716,9596491.0,0.0,9596491.0,9596491.0,9596491.0,9596491.0,0.0,9596491.0,9596491.0,0,0,0,0,0,0,0,0,0,40,0,0.20840951135159716,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,258,0,0,20,0,0,0,0,9596491.0,0.0,9596491.0,9596491.0,No Label
92.77.106.44-131.202.240.86-30205-49624-17,92.77.106.44,30205,131.202.240.86,49624,17,31/03/2015 02:25:57 p.m.,176,1,1,18.0,26.0,18.0,18.0,18.0,0.0,26.0,26.0,26.0,0.0,250000.0,11363.636363636364,176.0,0.0,176.0,176.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,5681.818181818182,5681.818181818182,18.0,26.0,20.666666666666668,4.618802153517006,21.333333333333332,0,0,0,0,0,0,0,0,1.0,31.0,18.0,26.0,0,0,0,0,0,0,0,9,0,13,0,0,0,8,0,0,0,0,0,0,0,0,No Label
131.202.240.86-131.202.244.3-60158-53-17,131.202.240.86,60158,131.202.244.3,53,17,31/03/2015 02:29:02 p.m.,33608,1,1,34.0,306.0,34.0,34.0,34.0,0.0,306.0,306.0,306.0,0.0,10116.638895501072,59.50964056177101,33608.0,0.0,33608.0,33608.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,29.754820280885504,29.754820280885504,34.0,306.0,124.66666666666667,157.0392732195782,24661.333333333336,0,0,0,0,0,0,0,0,1.0,187.0,34.0,306.0,0,0,0,0,0,0,0,17,0,153,0,0,0,8,0,0,0,0,0,0,0,0,No Label
155.41.19.247-131.202.240.86-14676-49624-17,155.41.19.247,14676,131.202.240.86,49624,17,31/03/2015 02:28:14 p.m.,138,1,1,18.0,26.0,18.0,18.0,18.0,0.0,26.0,26.0,26.0,0.0,318840.57971014496,14492.753623188406,138.0,0.0,138.0,138.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7246.376811594203,7246.376811594203,18.0,26.0,20.666666666666668,4.618802153517006,21.333333333333332,0,0,0,0,0,0,0,0,1.0,31.0,18.0,26.0,0,0,0,0,0,0,0,9,0,13,0,0,0,8,0,0,0,0,0,0,0,0,No Label
213.138.80.62-131.202.240.86-15906-49624-17,213.138.80.62,15906,131.202.240.86,49624,17,31/03/2015 02:27:34 p.m.,147,1,1,18.0,26.0,18.0,18.0,18.0,0.0,26.0,26.0,26.0,0.0,299319.72789115645,13605.442176870749,147.0,0.0,147.0,147.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6802.721088435374,6802.721088435374,18.0,26.0,20.666666666666668,4.618802153517006,21.333333333333332,0,0,0,0,0,0,0,0,1.0,31.0,18.0,26.0,0,0,0,0,0,0,0,9,0,13,0,0,0,8,0,0,0,0,0,0,0,0,No Label
