,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Protocol,Tot Fwd Pkts,Tot Bwd Pkts,Tot Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,TotLen Pkts,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Fwd Header Len,Bwd Header Len,Pkt Size Avg,Flow Type,VPN
109,131.202.240.150-69.171.255.36-53436-3478-17,131.202.240.150,53436,69.171.255.36,3478,30/03/2015 08:42:04 a.m.,17,1,1,2,28.0,32.0,60.0,758.6869657579283,25.289565525264283,79084.0,8,8,44.0,facebook_video1a,0
110,131.202.240.150-131.202.244.5-30432-53-17,131.202.240.150,30432,131.202.244.5,53,30/03/2015 08:42:04 a.m.,17,1,1,2,34.0,141.0,175.0,546875.0,6249.999999999999,320.0,8,8,104.5,facebook_video1a,0
111,131.202.240.150-131.202.244.5-57493-53-17,131.202.240.150,57493,131.202.244.5,53,30/03/2015 08:46:18 a.m.,17,1,1,2,43.0,453.0,496.0,9738.857255055958,39.269585705870796,50930.0,8,8,269.5,facebook_video1a,0
112,131.202.240.150-131.202.244.5-4793-53-17,131.202.240.150,4793,131.202.244.5,53,30/03/2015 08:42:34 a.m.,17,1,1,2,36.0,162.0,198.0,492537.3134328358,4975.124378109454,402.0,8,8,117.0,facebook_video1a,0
113,131.202.240.150-69.171.255.36-58662-3478-17,131.202.240.150,58662,69.171.255.36,3478,30/03/2015 08:42:04 a.m.,17,1,1,2,28.0,32.0,60.0,757.0213732367711,25.23404577455904,79258.0,8,8,44.0,facebook_video1a,0
114,59.37.97.145-131.202.240.150-0-0-0,59.37.97.145,0,131.202.240.150,0,30/03/2015 08:45:10 a.m.,0,10,10,20,0.0,0.0,0.0,0.0,0.4216170481022048,2496653.2631578958,0,0,0.0,facebook_video1a,0
115,131.202.240.150-131.202.244.3-56583-53-17,131.202.240.150,56583,131.202.244.3,53,30/03/2015 08:43:39 a.m.,17,1,1,2,34.0,141.0,175.0,404157.04387990775,4618.937644341801,433.0,8,8,104.5,facebook_video1a,0
116,131.202.240.150-173.252.79.80-60257-59132-17,131.202.240.150,60257,173.252.79.80,59132,30/03/2015 08:42:03 a.m.,17,7,0,7,728.0,0.0,728.0,60.651139974833114,0.5831840382195491,2000512.0,56,0,118.85714285714286,facebook_video1a,0
117,131.202.240.150-239.255.255.250-1900-1900-17,131.202.240.150,1900,239.255.255.250,1900,30/03/2015 08:44:50 a.m.,17,2,0,2,188.0,0.0,188.0,187.85797936759806,1.9984891422084905,1000756.0,16,0,141.0,facebook_video1a,0
118,131.202.240.150-131.202.244.5-56583-53-17,131.202.240.150,56583,131.202.244.5,53,30/03/2015 08:43:39 a.m.,17,1,1,2,34.0,141.0,175.0,418660.2870813397,4784.6889952153115,418.0,8,8,104.5,facebook_video1a,0
119,131.202.240.150-173.252.79.93-59375-50011-17,131.202.240.150,59375,173.252.79.93,50011,30/03/2015 08:42:03 a.m.,17,2,2,4,196.0,180.0,376.0,2374.801836681846,25.26384932640261,52776.33333333334,16,16,105.0,facebook_video1a,0
120,131.202.240.150-131.202.244.5-53545-53-17,131.202.240.150,53545,131.202.244.5,53,30/03/2015 08:42:04 a.m.,17,1,1,2,34.0,141.0,175.0,566343.0420711974,6472.491909385113,309.0,8,8,104.5,facebook_video1a,0
121,131.202.240.150-131.202.244.5-11501-53-17,131.202.240.150,11501,131.202.244.5,53,30/03/2015 08:41:59 a.m.,17,1,1,2,34.0,141.0,175.0,412735.84905660385,4716.981132075472,424.0,8,8,104.5,facebook_video1a,0
122,209.148.205.26-131.202.240.150-443-44701-6,209.148.205.26,443,131.202.240.150,44701,30/03/2015 08:44:59 a.m.,6,4,2,6,53.0,0.0,53.0,12917.377528637582,1462.3446258835002,820.6,104,40,8.833333333333334,facebook_video1a,0
123,131.202.240.150-131.202.244.3-9615-53-17,131.202.240.150,9615,131.202.244.3,53,30/03/2015 08:45:19 a.m.,17,1,1,2,34.0,141.0,175.0,377155.1724137931,4310.344827586207,464.0,8,8,104.5,facebook_video1a,0
124,131.202.240.150-131.202.244.5-10909-53-17,131.202.240.150,10909,131.202.244.5,53,30/03/2015 08:43:07 a.m.,17,1,1,2,22.0,97.0,119.0,425000.00000000006,7142.857142857143,280.0,8,8,70.5,facebook_video1a,0
125,131.202.240.150-131.202.244.5-50296-53-17,131.202.240.150,50296,131.202.244.5,53,30/03/2015 08:42:04 a.m.,17,1,1,2,34.0,141.0,175.0,571895.4248366011,6535.9477124182995,306.0,8,8,104.5,facebook_video1a,0
126,8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,30/03/2015 08:46:14 a.m.,0,6,0,6,0.0,0.0,0.0,0.0,0.2616346303782923,4586548.8,0,0,0.0,facebook_video1a,0
