,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Protocol,Tot Fwd Pkts,Tot Bwd Pkts,Tot Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,TotLen Pkts,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Fwd Header Len,Bwd Header Len,Pkt Size Avg,Flow Type,VPN
11440,131.202.243.9-224.0.0.252-50487-5355-17,,,,,,,,,,,,,,,,,,,,
11441,131.202.240.90-224.0.0.252-50895-5355-17,,,,,,,,,,,,,,,,,,,,
11442,131.202.243.9-224.0.0.252-51296-5355-17,,,,,,,,,,,,,,,,,,,,
11443,131.202.243.9-224.0.0.252-59840-5355-17,,,,,,,,,,,,,,,,,,,,
11444,131.202.243.49-224.0.0.252-50465-5355-17,,,,,,,,,,,,,,,,,,,,
11445,131.202.243.9-224.0.0.252-51377-5355-17,,,,,,,,,,,,,,,,,,,,
11446,131.202.240.234-224.0.0.252-62384-5355-17,,,,,,,,,,,,,,,,,,,,
11447,131.202.243.49-224.0.0.252-50957-5355-17,,,,,,,,,,,,,,,,,,,,
11448,131.202.240.101-131.202.244.5-8606-53-17,,,,,,,,,,,,,,,,,,,,
11449,131.202.243.49-224.0.0.252-51847-5355-17,,,,,,,,,,,,,,,,,,,,
11450,131.202.242.62-224.0.0.252-57795-5355-17,,,,,,,,,,,,,,,,,,,,
11451,131.202.243.49-224.0.0.252-60401-5355-17,,,,,,,,,,,,,,,,,,,,
11452,131.202.242.93-224.0.0.252-58933-5355-17,,,,,,,,,,,,,,,,,,,,
11453,131.202.240.101-131.202.244.3-15272-53-17,,,,,,,,,,,,,,,,,,,,
11454,131.202.242.93-224.0.0.252-55169-5355-17,,,,,,,,,,,,,,,,,,,,
11455,131.202.243.49-224.0.0.252-53054-5355-17,,,,,,,,,,,,,,,,,,,,
11456,131.202.243.9-224.0.0.252-50568-5355-17,,,,,,,,,,,,,,,,,,,,
11457,131.202.240.234-224.0.0.252-53300-5355-17,,,,,,,,,,,,,,,,,,,,
11458,131.202.242.93-224.0.0.252-52364-5355-17,,,,,,,,,,,,,,,,,,,,
11459,131.202.240.185-224.0.0.252-51826-5355-17,,,,,,,,,,,,,,,,,,,,
11460,131.202.240.185-224.0.0.252-56572-5355-17,,,,,,,,,,,,,,,,,,,,
11461,131.202.243.49-224.0.0.252-54106-5355-17,,,,,,,,,,,,,,,,,,,,
11462,131.202.240.101-131.202.244.5-26497-53-17,,,,,,,,,,,,,,,,,,,,
11463,131.202.243.49-224.0.0.252-51928-5355-17,,,,,,,,,,,,,,,,,,,,
11464,131.202.242.93-224.0.0.252-53335-5355-17,,,,,,,,,,,,,,,,,,,,
11465,131.202.240.185-224.0.0.252-58289-5355-17,,,,,,,,,,,,,,,,,,,,
11466,131.202.240.101-131.202.244.3-6727-53-17,,,,,,,,,,,,,,,,,,,,
11467,131.202.240.185-224.0.0.252-51992-5355-17,,,,,,,,,,,,,,,,,,,,
11468,131.202.240.185-224.0.0.252-52882-5355-17,,,,,,,,,,,,,,,,,,,,
11469,131.202.240.185-224.0.0.252-55763-5355-17,,,,,,,,,,,,,,,,,,,,
11470,131.202.240.185-224.0.0.252-55305-5355-17,,,,,,,,,,,,,,,,,,,,
11471,131.202.243.49-224.0.0.252-54025-5355-17,,,,,,,,,,,,,,,,,,,,
11472,131.202.240.185-224.0.0.252-50855-5355-17,,,,,,,,,,,,,,,,,,,,
11473,131.202.242.93-224.0.0.252-57962-5355-17,,,,,,,,,,,,,,,,,,,,
11474,131.202.240.90-224.0.0.252-55210-5355-17,,,,,,,,,,,,,,,,,,,,
11475,131.202.242.93-224.0.0.252-54225-5355-17,,,,,,,,,,,,,,,,,,,,
11476,131.202.240.87-224.0.0.252-60485-5355-17,,,,,,,,,,,,,,,,,,,,
11477,131.202.240.185-224.0.0.252-59242-5355-17,,,,,,,,,,,,,,,,,,,,
11478,131.202.242.93-224.0.0.252-60406-5355-17,,,,,,,,,,,,,,,,,,,,
11479,131.202.240.57-224.0.0.252-53749-5355-17,,,,,,,,,,,,,,,,,,,,
11480,131.202.243.9-224.0.0.252-60715-5355-17,,,,,,,,,,,,,,,,,,,,
11481,131.202.243.9-224.0.0.252-50011-5355-17,,,,,,,,,,,,,,,,,,,,
11482,131.202.242.93-224.0.0.252-64199-5355-17,,,,,,,,,,,,,,,,,,,,
11483,131.202.240.185-224.0.0.252-59080-5355-17,,,,,,,,,,,,,,,,,,,,
11484,131.202.240.101-131.202.244.3-63048-53-17,,,,,,,,,,,,,,,,,,,,
11485,131.202.242.93-224.0.0.252-64965-5355-17,,,,,,,,,,,,,,,,,,,,
11486,131.202.242.93-224.0.0.252-63994-5355-17,,,,,,,,,,,,,,,,,,,,
11487,131.202.240.90-224.0.0.252-62186-5355-17,,,,,,,,,,,,,,,,,,,,
11488,131.202.242.93-224.0.0.252-56906-5355-17,,,,,,,,,,,,,,,,,,,,
11489,131.202.240.185-224.0.0.252-65306-5355-17,,,,,,,,,,,,,,,,,,,,
11490,131.202.240.90-224.0.0.252-64786-5355-17,,,,,,,,,,,,,,,,,,,,
11491,131.202.243.134-224.0.0.252-52964-5355-17,,,,,,,,,,,,,,,,,,,,
11492,131.202.243.9-224.0.0.252-57402-5355-17,,,,,,,,,,,,,,,,,,,,
11493,131.202.243.9-224.0.0.252-56512-5355-17,,,,,,,,,,,,,,,,,,,,
11494,131.202.240.87-224.0.0.252-52830-5355-17,,,,,,,,,,,,,,,,,,,,
11495,131.202.240.185-224.0.0.252-63526-5355-17,,,,,,,,,,,,,,,,,,,,
11496,131.202.240.185-224.0.0.252-64416-5355-17,,,,,,,,,,,,,,,,,,,,
11497,131.202.240.234-224.0.0.252-57093-5355-17,,,,,,,,,,,,,,,,,,,,
11498,131.202.240.185-224.0.0.252-63445-5355-17,,,,,,,,,,,,,,,,,,,,
11499,131.202.242.81-224.0.0.252-62569-5355-17,,,,,,,,,,,,,,,,,,,,
11500,131.202.243.9-224.0.0.252-59921-5355-17,,,,,,,,,,,,,,,,,,,,
11501,131.202.243.9-224.0.0.252-51981-5355-17,,,,,,,,,,,,,,,,,,,,
11502,131.202.240.90-224.0.0.252-63157-5355-17,,,,,,,,,,,,,,,,,,,,
11503,131.202.240.101-131.202.244.5-46616-53-17,,,,,,,,,,,,,,,,,,,,
11504,131.202.240.90-224.0.0.252-62267-5355-17,,,,,,,,,,,,,,,,,,,,
11505,131.202.243.9-224.0.0.252-61659-5355-17,,,,,,,,,,,,,,,,,,,,
11506,131.202.243.9-224.0.0.252-62549-5355-17,,,,,,,,,,,,,,,,,,,,
11507,131.202.242.93-224.0.0.252-61900-5355-17,,,,,,,,,,,,,,,,,,,,
11508,131.202.243.9-224.0.0.252-60226-5355-17,,,,,,,,,,,,,,,,,,,,
11509,131.202.243.9-224.0.0.252-64086-5355-17,,,,,,,,,,,,,,,,,,,,
11510,131.202.243.49-224.0.0.252-64357-5355-17,,,,,,,,,,,,,,,,,,,,
11511,131.202.240.185-224.0.0.252-65065-5355-17,,,,,,,,,,,,,,,,,,,,
11512,131.202.242.93-224.0.0.252-55150-5355-17,,,,,,,,,,,,,,,,,,,,
11513,131.202.243.9-224.0.0.252-51786-5355-17,,,,,,,,,,,,,,,,,,,,
11514,131.202.240.185-224.0.0.252-59813-5355-17,,,,,,,,,,,,,,,,,,,,
11515,131.202.242.93-224.0.0.252-60404-5355-17,,,,,,,,,,,,,,,,,,,,
11516,131.202.243.9-224.0.0.252-61739-5355-17,,,,,,,,,,,,,,,,,,,,
11517,131.202.240.90-224.0.0.252-65185-5355-17,,,,,,,,,,,,,,,,,,,,
11518,131.202.240.101-131.202.244.5-47024-53-17,,,,,,,,,,,,,,,,,,,,
11519,131.202.240.185-224.0.0.252-62718-5355-17,,,,,,,,,,,,,,,,,,,,
11520,131.202.240.90-224.0.0.252-54126-5355-17,,,,,,,,,,,,,,,,,,,,
11521,131.202.240.90-224.0.0.252-62838-5355-17,,,,,,,,,,,,,,,,,,,,
11522,131.202.243.49-224.0.0.252-52442-5355-17,,,,,,,,,,,,,,,,,,,,
11523,131.202.240.57-224.0.0.252-54559-5355-17,,,,,,,,,,,,,,,,,,,,
11524,131.202.240.101-131.202.244.3-30849-53-17,,,,,,,,,,,,,,,,,,,,
11525,131.202.240.101-131.202.244.3-24500-53-17,,,,,,,,,,,,,,,,,,,,
11526,131.202.242.93-224.0.0.252-52366-5355-17,,,,,,,,,,,,,,,,,,,,
11527,131.202.242.93-224.0.0.252-51637-5355-17,,,,,,,,,,,,,,,,,,,,
11528,131.202.242.190-224.0.0.252-63839-5355-17,,,,,,,,,,,,,,,,,,,,
11529,131.202.243.49-224.0.0.252-49227-5355-17,,,,,,,,,,,,,,,,,,,,
11530,131.202.242.70-224.0.0.252-56108-5355-17,,,,,,,,,,,,,,,,,,,,
11531,131.202.240.185-224.0.0.252-65390-5355-17,,,,,,,,,,,,,,,,,,,,
11532,131.202.240.185-224.0.0.252-57791-5355-17,,,,,,,,,,,,,,,,,,,,
11533,131.202.243.9-224.0.0.252-62905-5355-17,,,,,,,,,,,,,,,,,,,,
11534,131.202.243.9-224.0.0.252-63357-5355-17,,,,,,,,,,,,,,,,,,,,
11535,131.202.240.185-224.0.0.252-64993-5355-17,,,,,,,,,,,,,,,,,,,,
11536,131.202.242.93-224.0.0.252-59414-5355-17,,,,,,,,,,,,,,,,,,,,
11537,131.202.240.101-131.202.244.5-59916-53-17,,,,,,,,,,,,,,,,,,,,
11538,131.202.243.9-224.0.0.252-58507-5355-17,,,,,,,,,,,,,,,,,,,,
11539,131.202.240.90-224.0.0.252-56021-5355-17,,,,,,,,,,,,,,,,,,,,
11540,131.202.240.185-224.0.0.252-65502-5355-17,,,,,,,,,,,,,,,,,,,,
11541,131.202.243.9-224.0.0.252-64523-5355-17,,,,,,,,,,,,,,,,,,,,
11542,131.202.243.49-224.0.0.252-64390-5355-17,,,,,,,,,,,,,,,,,,,,
11543,131.202.243.9-224.0.0.252-62138-5355-17,,,,,,,,,,,,,,,,,,,,
11544,131.202.240.101-131.202.244.5-53921-53-17,,,,,,,,,,,,,,,,,,,,
11545,131.202.240.242-224.0.0.252-63211-5355-17,,,,,,,,,,,,,,,,,,,,
11546,131.202.243.9-224.0.0.252-55703-5355-17,,,,,,,,,,,,,,,,,,,,
11547,131.202.240.101-131.202.244.5-48601-53-17,,,,,,,,,,,,,,,,,,,,
11548,131.202.240.185-224.0.0.252-64336-5355-17,,,,,,,,,,,,,,,,,,,,
11549,131.202.240.183-131.202.243.255-61658-32412-17,,,,,,,,,,,,,,,,,,,,
11550,131.202.240.181-224.0.0.252-49367-5355-17,,,,,,,,,,,,,,,,,,,,
11551,131.202.240.185-224.0.0.252-63480-5355-17,,,,,,,,,,,,,,,,,,,,
11552,131.202.240.90-224.0.0.252-51652-5355-17,,,,,,,,,,,,,,,,,,,,
11553,131.202.240.90-224.0.0.252-64456-5355-17,,,,,,,,,,,,,,,,,,,,
11554,131.202.240.101-131.202.244.5-40907-53-17,,,,,,,,,,,,,,,,,,,,
11555,131.202.243.64-224.0.0.252-56412-5355-17,,,,,,,,,,,,,,,,,,,,
11556,131.202.243.9-224.0.0.252-50897-5355-17,,,,,,,,,,,,,,,,,,,,
11557,131.202.242.93-224.0.0.252-54278-5355-17,,,,,,,,,,,,,,,,,,,,
11558,131.202.240.101-131.202.244.3-26776-53-17,,,,,,,,,,,,,,,,,,,,
11559,131.202.240.101-131.202.244.5-23523-53-17,,,,,,,,,,,,,,,,,,,,
11560,131.202.240.101-131.202.244.5-35713-53-17,,,,,,,,,,,,,,,,,,,,
11561,131.202.243.9-224.0.0.252-52919-5355-17,,,,,,,,,,,,,,,,,,,,
11562,131.202.240.101-131.202.244.3-47252-53-17,,,,,,,,,,,,,,,,,,,,
11563,131.202.240.57-224.0.0.252-56781-5355-17,,,,,,,,,,,,,,,,,,,,
11564,131.202.240.234-224.0.0.252-56367-5355-17,,,,,,,,,,,,,,,,,,,,
11565,131.202.243.9-224.0.0.252-63390-5355-17,,,,,,,,,,,,,,,,,,,,
11566,131.202.243.9-224.0.0.252-59563-5355-17,,,,,,,,,,,,,,,,,,,,
11567,131.202.242.93-224.0.0.252-55444-5355-17,,,,,,,,,,,,,,,,,,,,
11568,131.202.242.93-224.0.0.252-51914-5355-17,,,,,,,,,,,,,,,,,,,,
11569,131.202.243.9-224.0.0.252-58887-5355-17,,,,,,,,,,,,,,,,,,,,
11570,131.202.240.185-224.0.0.252-57758-5355-17,,,,,,,,,,,,,,,,,,,,
11571,131.202.240.185-224.0.0.252-49373-5355-17,,,,,,,,,,,,,,,,,,,,
11572,131.202.243.9-224.0.0.252-51442-5355-17,,,,,,,,,,,,,,,,,,,,
11573,131.202.240.185-224.0.0.252-57187-5355-17,,,,,,,,,,,,,,,,,,,,
11574,131.202.243.49-224.0.0.252-60320-5355-17,,,,,,,,,,,,,,,,,,,,
11575,131.202.243.9-224.0.0.252-58397-5355-17,,,,,,,,,,,,,,,,,,,,
11576,131.202.240.90-224.0.0.252-49603-5355-17,,,,,,,,,,,,,,,,,,,,
11577,131.202.240.101-131.202.6.3-3861-53-17,,,,,,,,,,,,,,,,,,,,
11578,131.202.243.9-224.0.0.252-55593-5355-17,,,,,,,,,,,,,,,,,,,,
11579,131.202.240.101-131.202.244.5-11971-53-17,,,,,,,,,,,,,,,,,,,,
11580,131.202.240.185-224.0.0.252-63497-5355-17,,,,,,,,,,,,,,,,,,,,
11581,131.202.240.90-224.0.0.252-56511-5355-17,,,,,,,,,,,,,,,,,,,,
11582,131.202.242.93-224.0.0.252-49755-5355-17,,,,,,,,,,,,,,,,,,,,
11583,131.202.240.101-131.202.244.5-65266-53-17,,,,,,,,,,,,,,,,,,,,
11584,131.202.240.101-131.202.244.5-10394-53-17,,,,,,,,,,,,,,,,,,,,
11585,131.202.240.242-224.0.0.252-50424-5355-17,,,,,,,,,,,,,,,,,,,,
11586,131.202.242.93-224.0.0.252-57062-5355-17,,,,,,,,,,,,,,,,,,,,
11587,131.202.240.234-224.0.0.252-61360-5355-17,,,,,,,,,,,,,,,,,,,,
11588,131.202.240.101-131.202.244.5-39013-53-17,,,,,,,,,,,,,,,,,,,,
11589,131.202.240.90-224.0.0.252-50156-5355-17,,,,,,,,,,,,,,,,,,,,
11590,131.202.242.93-224.0.0.252-65447-5355-17,,,,,,,,,,,,,,,,,,,,
11591,131.202.240.101-131.202.244.5-30324-53-17,,,,,,,,,,,,,,,,,,,,
11592,131.202.240.88-255.255.255.255-55008-138-17,,,,,,,,,,,,,,,,,,,,
11593,131.202.240.90-224.0.0.252-49166-5355-17,,,,,,,,,,,,,,,,,,,,
11594,131.202.240.185-224.0.0.252-61389-5355-17,,,,,,,,,,,,,,,,,,,,
11595,131.202.243.49-224.0.0.252-56135-5355-17,,,,,,,,,,,,,,,,,,,,
11596,131.202.243.49-224.0.0.252-49700-5355-17,,,,,,,,,,,,,,,,,,,,
11597,131.202.240.242-224.0.0.252-55794-5355-17,,,,,,,,,,,,,,,,,,,,
11598,131.202.242.93-224.0.0.252-64885-5355-17,,,,,,,,,,,,,,,,,,,,
11599,131.202.240.234-224.0.0.252-55067-5355-17,,,,,,,,,,,,,,,,,,,,
11600,131.202.240.242-224.0.0.252-60950-5355-17,,,,,,,,,,,,,,,,,,,,
11601,131.202.242.93-224.0.0.252-54474-5355-17,,,,,,,,,,,,,,,,,,,,
11602,131.202.240.90-224.0.0.252-56315-5355-17,,,,,,,,,,,,,,,,,,,,
11603,131.202.240.90-224.0.0.252-53760-5355-17,,,,,,,,,,,,,,,,,,,,
11604,131.202.242.93-224.0.0.252-60571-5355-17,,,,,,,,,,,,,,,,,,,,
11605,131.202.240.242-224.0.0.252-63068-5355-17,,,,,,,,,,,,,,,,,,,,
11606,131.202.242.93-224.0.0.252-50614-5355-17,,,,,,,,,,,,,,,,,,,,
11607,131.202.240.185-224.0.0.252-62885-5355-17,,,,,,,,,,,,,,,,,,,,
11608,131.202.240.185-224.0.0.252-59980-5355-17,,,,,,,,,,,,,,,,,,,,
11609,131.202.243.9-224.0.0.252-57811-5355-17,,,,,,,,,,,,,,,,,,,,
11610,131.202.240.101-131.202.244.5-32529-53-17,,,,,,,,,,,,,,,,,,,,
11611,131.202.243.9-224.0.0.252-64690-5355-17,,,,,,,,,,,,,,,,,,,,
11612,131.202.240.185-224.0.0.252-58076-5355-17,,,,,,,,,,,,,,,,,,,,
11613,131.202.243.9-224.0.0.252-59102-5355-17,,,,,,,,,,,,,,,,,,,,
11614,131.202.242.93-224.0.0.252-54911-5355-17,,,,,,,,,,,,,,,,,,,,
11615,131.202.240.90-224.0.0.252-52051-5355-17,,,,,,,,,,,,,,,,,,,,
11616,131.202.243.9-224.0.0.252-59073-5355-17,,,,,,,,,,,,,,,,,,,,
11617,131.202.240.87-224.0.0.252-54958-5355-17,,,,,,,,,,,,,,,,,,,,
11618,131.202.240.101-131.202.244.3-26865-53-17,,,,,,,,,,,,,,,,,,,,
11619,131.202.240.242-224.0.0.252-59764-5355-17,,,,,,,,,,,,,,,,,,,,
11620,131.202.242.93-224.0.0.252-52313-5355-17,,,,,,,,,,,,,,,,,,,,
11621,131.202.243.9-224.0.0.252-62611-5355-17,,,,,,,,,,,,,,,,,,,,
11622,131.202.240.185-224.0.0.252-54610-5355-17,,,,,,,,,,,,,,,,,,,,
11623,131.202.240.90-224.0.0.252-52345-5355-17,,,,,,,,,,,,,,,,,,,,
11624,131.202.243.49-224.0.0.252-50057-5355-17,,,,,,,,,,,,,,,,,,,,
11625,131.202.240.101-131.202.244.5-28671-53-17,,,,,,,,,,,,,,,,,,,,
11626,131.202.240.185-224.0.0.252-50232-5355-17,,,,,,,,,,,,,,,,,,,,
11627,131.202.240.90-224.0.0.252-64112-5355-17,,,,,,,,,,,,,,,,,,,,
11628,131.202.243.49-224.0.0.252-55520-5355-17,,,,,,,,,,,,,,,,,,,,
11629,131.202.243.9-224.0.0.252-56779-5355-17,,,,,,,,,,,,,,,,,,,,
11630,131.202.243.9-224.0.0.252-57455-5355-17,,,,,,,,,,,,,,,,,,,,
11631,131.202.243.139-224.0.0.252-62597-5355-17,,,,,,,,,,,,,,,,,,,,
11632,131.202.240.101-131.202.244.3-14303-53-17,,,,,,,,,,,,,,,,,,,,
11633,131.202.240.185-224.0.0.252-65359-5355-17,,,,,,,,,,,,,,,,,,,,
11634,131.202.240.185-224.0.0.252-64940-5355-17,,,,,,,,,,,,,,,,,,,,
11635,131.202.240.242-224.0.0.252-63345-5355-17,,,,,,,,,,,,,,,,,,,,
11636,131.202.242.93-224.0.0.252-49347-5355-17,,,,,,,,,,,,,,,,,,,,
11637,131.202.243.9-224.0.0.252-55756-5355-17,,,,,,,,,,,,,,,,,,,,
11638,131.202.240.90-224.0.0.252-61442-5355-17,,,,,,,,,,,,,,,,,,,,
11639,131.202.240.185-224.0.0.252-59099-5355-17,,,,,,,,,,,,,,,,,,,,
11640,131.202.240.185-224.0.0.252-58680-5355-17,,,,,,,,,,,,,,,,,,,,
11641,131.202.243.9-224.0.0.252-53681-5355-17,,,,,,,,,,,,,,,,,,,,
11642,131.202.240.101-131.202.244.5-7118-53-17,,,,,,,,,,,,,,,,,,,,
11643,131.202.240.90-224.0.0.252-54403-5355-17,,,,,,,,,,,,,,,,,,,,
11644,131.202.240.185-224.0.0.252-61585-5355-17,,,,,,,,,,,,,,,,,,,,
11645,131.202.242.93-224.0.0.252-50585-5355-17,,,,,,,,,,,,,,,,,,,,
11646,131.202.240.90-224.0.0.252-57878-5355-17,,,,,,,,,,,,,,,,,,,,
11647,131.202.242.93-224.0.0.252-53336-5355-17,,,,,,,,,,,,,,,,,,,,
11648,131.202.243.49-224.0.0.252-53188-5355-17,,,,,,,,,,,,,,,,,,,,
11649,131.202.243.9-224.0.0.252-63634-5355-17,,,,,,,,,,,,,,,,,,,,
11650,131.202.242.93-224.0.0.252-57225-5355-17,,,,,,,,,,,,,,,,,,,,
11651,131.202.240.57-224.0.0.252-56454-5355-17,,,,,,,,,,,,,,,,,,,,
11652,131.202.242.190-224.0.0.252-55798-5355-17,,,,,,,,,,,,,,,,,,,,
11653,131.202.240.185-224.0.0.252-63284-5355-17,,,,,,,,,,,,,,,,,,,,
11654,131.202.243.49-224.0.0.252-52409-5355-17,,,,,,,,,,,,,,,,,,,,
11655,131.202.240.101-131.202.244.5-16088-53-17,,,,,,,,,,,,,,,,,,,,
11656,131.202.240.90-224.0.0.252-65508-5355-17,,,,,,,,,,,,,,,,,,,,
11657,131.202.240.90-224.0.0.252-52704-5355-17,,,,,,,,,,,,,,,,,,,,
11658,131.202.242.93-224.0.0.252-56006-5355-17,,,,,,,,,,,,,,,,,,,,
11659,131.202.243.9-224.0.0.252-61935-5355-17,,,,,,,,,,,,,,,,,,,,
11660,131.202.240.90-224.0.0.252-55182-5355-17,,,,,,,,,,,,,,,,,,,,
11661,131.202.243.9-224.0.0.252-56155-5355-17,,,,,,,,,,,,,,,,,,,,
11662,131.202.240.234-224.0.0.252-59935-5355-17,,,,,,,,,,,,,,,,,,,,
11663,131.202.240.185-224.0.0.252-60103-5355-17,,,,,,,,,,,,,,,,,,,,
11664,131.202.243.9-224.0.0.252-65171-5355-17,,,,,,,,,,,,,,,,,,,,
11665,131.202.243.144-224.0.0.252-52622-5355-17,,,,,,,,,,,,,,,,,,,,
11666,131.202.240.231-224.0.0.252-63115-5355-17,,,,,,,,,,,,,,,,,,,,
11667,131.202.240.101-131.202.244.5-3117-53-17,,,,,,,,,,,,,,,,,,,,
11668,131.202.240.185-224.0.0.252-63366-5355-17,,,,,,,,,,,,,,,,,,,,
11669,131.202.243.9-224.0.0.252-54456-5355-17,,,,,,,,,,,,,,,,,,,,
11670,131.202.242.93-224.0.0.252-52285-5355-17,,,,,,,,,,,,,,,,,,,,
11671,131.202.240.185-224.0.0.252-63803-5355-17,,,,,,,,,,,,,,,,,,,,
11672,131.202.240.185-224.0.0.252-55977-5355-17,,,,,,,,,,,,,,,,,,,,
11673,131.202.243.9-224.0.0.252-63553-5355-17,,,,,,,,,,,,,,,,,,,,
11674,131.202.242.93-224.0.0.252-60323-5355-17,,,,,,,,,,,,,,,,,,,,
11675,131.202.240.101-131.202.244.5-58098-53-17,,,,,,,,,,,,,,,,,,,,
11676,131.202.240.90-224.0.0.252-49522-5355-17,,,,,,,,,,,,,,,,,,,,
11677,131.202.243.9-224.0.0.252-49606-5355-17,,,,,,,,,,,,,,,,,,,,
11678,131.202.242.93-224.0.0.252-65366-5355-17,,,,,,,,,,,,,,,,,,,,
11679,131.202.243.9-224.0.0.252-65333-5355-17,,,,,,,,,,,,,,,,,,,,
11680,131.202.243.9-224.0.0.252-55837-5355-17,,,,,,,,,,,,,,,,,,,,
11681,131.202.240.183-224.0.0.252-62217-5355-17,,,,,,,,,,,,,,,,,,,,
11682,131.202.240.57-224.0.0.252-61610-5355-17,,,,,,,,,,,,,,,,,,,,
11683,131.202.240.90-224.0.0.252-49280-5355-17,,,,,,,,,,,,,,,,,,,,
11684,131.202.240.185-224.0.0.252-57677-5355-17,,,,,,,,,,,,,,,,,,,,
11685,131.202.242.93-224.0.0.252-57910-5355-17,,,,,,,,,,,,,,,,,,,,
11686,131.202.243.49-224.0.0.252-64471-5355-17,,,,,,,,,,,,,,,,,,,,
11687,131.202.242.93-224.0.0.252-51833-5355-17,,,,,,,,,,,,,,,,,,,,
11688,131.202.242.93-224.0.0.252-55036-5355-17,,,,,,,,,,,,,,,,,,,,
11689,131.202.240.101-131.202.244.5-55124-53-17,,,,,,,,,,,,,,,,,,,,
11690,131.202.242.93-224.0.0.252-61509-5355-17,,,,,,,,,,,,,,,,,,,,
11691,131.202.240.185-224.0.0.252-59457-5355-17,,,,,,,,,,,,,,,,,,,,
11692,131.202.243.49-224.0.0.252-50743-5355-17,,,,,,,,,,,,,,,,,,,,
11693,131.202.243.49-224.0.0.252-58587-5355-17,,,,,,,,,,,,,,,,,,,,
11694,131.202.243.49-224.0.0.252-51357-5355-17,,,,,,,,,,,,,,,,,,,,
11695,131.202.242.93-224.0.0.252-59677-5355-17,,,,,,,,,,,,,,,,,,,,
11696,131.202.240.101-131.202.244.3-24256-53-17,,,,,,,,,,,,,,,,,,,,
11697,131.202.243.9-224.0.0.252-61311-5355-17,,,,,,,,,,,,,,,,,,,,
11698,131.202.243.9-224.0.0.252-52838-5355-17,,,,,,,,,,,,,,,,,,,,
11699,131.202.242.93-224.0.0.252-50667-5355-17,,,,,,,,,,,,,,,,,,,,
11700,131.202.240.185-224.0.0.252-49292-5355-17,,,,,,,,,,,,,,,,,,,,
11701,131.202.243.9-224.0.0.252-59644-5355-17,,,,,,,,,,,,,,,,,,,,
11702,131.202.243.9-224.0.0.252-49659-5355-17,,,,,,,,,,,,,,,,,,,,
11703,131.202.242.93-224.0.0.252-61704-5355-17,,,,,,,,,,,,,,,,,,,,
11704,131.202.243.49-224.0.0.252-55030-5355-17,,,,,,,,,,,,,,,,,,,,
11705,131.202.240.183-239.255.255.250-49853-1900-17,,,,,,,,,,,,,,,,,,,,
11706,131.202.240.185-224.0.0.252-49994-5355-17,,,,,,,,,,,,,,,,,,,,
11707,131.202.242.93-224.0.0.252-53009-5355-17,,,,,,,,,,,,,,,,,,,,
11708,131.202.240.87-224.0.0.252-60680-5355-17,,,,,,,,,,,,,,,,,,,,
11709,131.202.243.9-224.0.0.252-57864-5355-17,,,,,,,,,,,,,,,,,,,,
11710,131.202.243.49-224.0.0.252-49913-5355-17,,,,,,,,,,,,,,,,,,,,
11711,131.202.243.9-224.0.0.252-58478-5355-17,,,,,,,,,,,,,,,,,,,,
11712,131.202.240.101-131.202.244.3-56009-53-17,,,,,,,,,,,,,,,,,,,,
11713,131.202.243.49-224.0.0.252-53250-5355-17,,,,,,,,,,,,,,,,,,,,
11714,131.202.240.90-224.0.0.252-49247-5355-17,,,,,,,,,,,,,,,,,,,,
11715,131.202.243.49-224.0.0.252-60124-5355-17,,,,,,,,,,,,,,,,,,,,
11716,173.194.123.99-131.202.240.101-443-46443-6,,,,,,,,,,,,,,,,,,,,
11717,131.202.242.93-224.0.0.252-61542-5355-17,,,,,,,,,,,,,,,,,,,,
11718,131.202.240.101-131.202.244.5-59764-53-17,,,,,,,,,,,,,,,,,,,,
11719,131.202.242.93-224.0.0.252-49674-5355-17,,,,,,,,,,,,,,,,,,,,
11720,131.202.243.9-224.0.0.252-56893-5355-17,,,,,,,,,,,,,,,,,,,,
11721,131.202.240.101-131.202.244.5-55559-53-17,,,,,,,,,,,,,,,,,,,,
11722,131.202.243.49-224.0.0.252-55602-5355-17,,,,,,,,,,,,,,,,,,,,
11723,131.202.240.185-224.0.0.252-63313-5355-17,,,,,,,,,,,,,,,,,,,,
11724,131.202.243.9-224.0.0.252-57097-5355-17,,,,,,,,,,,,,,,,,,,,
11725,131.202.240.101-131.202.244.5-18927-53-17,,,,,,,,,,,,,,,,,,,,
11726,131.202.240.101-131.202.244.5-26036-53-17,,,,,,,,,,,,,,,,,,,,
11727,131.202.240.185-224.0.0.252-56539-5355-17,,,,,,,,,,,,,,,,,,,,
11728,131.202.240.57-224.0.0.252-60606-5355-17,,,,,,,,,,,,,,,,,,,,
11729,131.202.242.93-224.0.0.252-63322-5355-17,,,,,,,,,,,,,,,,,,,,
11730,131.202.240.101-131.202.244.5-39296-53-17,,,,,,,,,,,,,,,,,,,,
11731,131.202.240.101-131.202.244.3-61455-53-17,,,,,,,,,,,,,,,,,,,,
11732,131.202.240.101-131.202.244.5-3065-53-17,,,,,,,,,,,,,,,,,,,,
11733,131.202.243.9-224.0.0.252-57292-5355-17,,,,,,,,,,,,,,,,,,,,
11734,131.202.243.9-224.0.0.252-62092-5355-17,,,,,,,,,,,,,,,,,,,,
