,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Timestamp,Protocol,Tot Fwd Pkts,Tot Bwd Pkts,Tot Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,TotLen Pkts,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Fwd Header Len,Bwd Header Len,Pkt Size Avg,Flow Type,VPN
109,92.93.64.98-131.202.240.86-46417-49624-17,92.93.64.98,46417,131.202.240.86,49624,31/03/2015 01:17:43 p.m.,17,1,1,2,18.0,26.0,44.0,268292.6829268293,12195.121951219511,164.0,8,8,31.0,skype_video2b,0
110,131.202.240.86-191.236.193.189-1928-443-6,131.202.240.86,1928,191.236.193.189,443,31/03/2015 01:18:38 p.m.,6,13,14,27,1678.0,10438.0,12116.0,102.13810390102309,0.2276104989540792,4562450.076923077,272,292,448.7407407407408,skype_video2b,0
111,131.202.240.86-131.202.244.3-52731-53-17,131.202.240.86,52731,131.202.244.3,53,31/03/2015 01:29:21 p.m.,17,1,1,2,29.0,217.0,246.0,255.09040154962238,2.0739057036554662,964364.0,8,8,137.5,skype_video2b,0
112,193.34.172.63-131.202.240.86-61562-49624-17,193.34.172.63,61562,131.202.240.86,49624,31/03/2015 01:19:34 p.m.,17,1,1,2,18.0,26.0,44.0,183333.3333333333,8333.333333333334,240.0,8,8,31.0,skype_video2b,0
113,128.72.190.205-131.202.240.86-47959-49624-17,128.72.190.205,47959,131.202.240.86,49624,31/03/2015 01:26:18 p.m.,17,1,1,2,18.0,26.0,44.0,224489.79591836734,10204.081632653062,196.0,8,8,31.0,skype_video2b,0
114,131.202.240.86-131.202.244.3-61851-53-17,131.202.240.86,61851,131.202.244.3,53,31/03/2015 01:33:53 p.m.,17,1,1,2,34.0,141.0,175.0,303292.8942807625,3466.2045060658575,577.0,8,8,104.5,skype_video2b,0
115,93.143.117.15-131.202.240.86-49881-49624-17,93.143.117.15,49881,131.202.240.86,49624,31/03/2015 01:19:52 p.m.,17,1,1,2,18.0,26.0,44.0,205607.47663551406,9345.794392523365,214.0,8,8,31.0,skype_video2b,0
116,131.202.240.86-131.202.244.3-62021-53-17,131.202.240.86,62021,131.202.244.3,53,31/03/2015 01:35:23 p.m.,17,1,1,2,32.0,475.0,507.0,8935.495241452238,35.24850193866761,56740.0,8,8,269.5,skype_video2b,0
117,8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,31/03/2015 01:33:52 p.m.,0,23,0,23,0.0,0.0,0.0,0.0,0.2541216122398757,4113993.0454545454,0,0,0.0,skype_video2b,0
118,131.202.240.86-208.71.122.72-1959-443-6,131.202.240.86,1959,208.71.122.72,443,31/03/2015 01:35:22 p.m.,6,9,10,19,1036.0,5047.0,6083.0,2556.64719865775,7.985582241410036,132182.6666666667,192,204,320.15789473684214,skype_video2b,0
119,69.127.154.145-131.202.240.86-53106-49624-6,69.127.154.145,53106,131.202.240.86,49624,31/03/2015 01:17:40 p.m.,6,1,2,3,0.0,0.0,0.0,0.0,61224.48979591837,24.5,20,40,0.0,skype_video2b,0
120,131.202.240.86-68.67.152.196-1885-80-6,131.202.240.86,1885,68.67.152.196,80,31/03/2015 01:18:00 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,6.677930108783482,299494.0,40,0,0.0,skype_video2b,0
121,131.202.240.86-50.7.70.210-1887-80-6,131.202.240.86,1887,50.7.70.210,80,31/03/2015 01:18:01 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,6.673117346768543,299710.0,40,0,0.0,skype_video2b,0
122,131.202.240.86-68.67.152.196-1885-80-6,131.202.240.86,1885,68.67.152.196,80,31/03/2015 01:18:01 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,1.6665958363436222,1200051.0,40,0,0.0,skype_video2b,0
123,131.202.240.86-50.7.70.210-1887-80-6,131.202.240.86,1887,50.7.70.210,80,31/03/2015 01:18:01 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,1.6665819487509383,1200061.0,40,0,0.0,skype_video2b,0
124,191.189.220.200-131.202.240.86-53593-49624-6,191.189.220.200,53593,131.202.240.86,49624,31/03/2015 01:17:55 p.m.,6,10,7,17,178.0,139.0,317.0,22.958201154688886,1.231196907349246,862981.375,328,232,18.647058823529417,skype_video2b,0
125,131.202.240.86-191.189.220.200-49624-53593-6,131.202.240.86,49624,191.189.220.200,53593,31/03/2015 01:18:09 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,57142.857142857145,35.0,64,0,0.0,skype_video2b,0
126,131.202.240.86-68.67.152.196-1885-80-6,131.202.240.86,1885,68.67.152.196,80,31/03/2015 01:18:05 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,0.4163843060591203,4803255.0,40,0,0.0,skype_video2b,0
127,131.202.240.86-50.7.70.210-1887-80-6,131.202.240.86,1887,50.7.70.210,80,31/03/2015 01:18:05 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,0.41664540039102166,4800245.0,40,0,0.0,skype_video2b,0
128,131.202.240.86-68.67.152.172-1922-80-6,131.202.240.86,1922,68.67.152.172,80,31/03/2015 01:18:00 p.m.,6,5,5,10,804.0,2146.0,2950.0,292.0032003550759,0.9898413571358504,1122514.333333333,112,112,295.0,skype_video2b,0
129,131.202.240.86-68.67.152.196-1923-80-6,131.202.240.86,1923,68.67.152.196,80,31/03/2015 01:18:00 p.m.,6,6,5,11,1408.0,2449.0,3857.0,369.8549338235837,1.0548105449985534,1042841.3,132,112,350.6363636363636,skype_video2b,0
130,191.189.220.200-131.202.240.86-39067-49624-6,191.189.220.200,39067,131.202.240.86,49624,31/03/2015 01:18:03 p.m.,6,8,5,13,81.0,67.0,148.0,14.372356287604832,1.2624367009382622,858128.8333333333,276,168,11.384615384615385,skype_video2b,0
131,131.202.240.86-191.189.220.200-49624-39067-6,131.202.240.86,49624,191.189.220.200,39067,31/03/2015 01:18:13 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,33898.30508474576,59.0,64,0,0.0,skype_video2b,0
132,212.252.19.172-131.202.240.86-10579-49624-6,212.252.19.172,10579,131.202.240.86,49624,31/03/2015 01:18:39 p.m.,6,8,6,14,233.0,151.0,384.0,33.870952377088145,1.2348784720813384,872088.3076923076,172,132,27.42857142857143,skype_video2b,0
133,131.202.240.86-212.252.19.172-49624-10579-6,131.202.240.86,49624,212.252.19.172,10579,31/03/2015 01:18:50 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,47619.04761904762,42.0,40,0,0.0,skype_video2b,0
134,131.202.240.86-68.67.152.172-1922-80-6,131.202.240.86,1922,68.67.152.172,80,31/03/2015 01:18:10 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,0.042501570167382874,47057085.0,40,0,0.0,skype_video2b,0
135,131.202.240.86-68.67.152.172-1922-80-6,131.202.240.86,1922,68.67.152.172,80,31/03/2015 01:18:58 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,3.333233336333243,600018.0,40,0,0.0,skype_video2b,0
136,131.202.240.86-68.67.152.172-1922-80-6,131.202.240.86,1922,68.67.152.172,80,31/03/2015 01:18:59 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,0.8319031531625214,2404126.0,40,0,0.0,skype_video2b,0
137,131.202.240.86-50.7.70.210-1925-80-6,131.202.240.86,1925,50.7.70.210,80,31/03/2015 01:18:01 p.m.,6,4,4,8,480.0,168.0,648.0,9.951816162680126,0.12286192793432256,9301963.285714284,92,92,81.0,skype_video2b,0
138,131.202.240.86-209.148.205.34-1837-80-6,131.202.240.86,1837,209.148.205.34,80,31/03/2015 01:17:29 p.m.,6,9986,35551,45537,36936.0,47914270.0,47951206.0,401964.0264740681,381.72628804267487,2619.7356377371725,211336,711032,1053.0238706985526,skype_video2b,0
139,131.202.240.86-131.202.240.150-49624-40273-17,131.202.240.86,49624,131.202.240.150,40273,31/03/2015 01:17:30 p.m.,17,12363,8341,20704,9862930.0,3540862.0,13403792.0,111700.60493266325,172.53694510671755,5796.140076317429,98904,66728,647.4012268160742,skype_video2b,0
140,8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,31/03/2015 01:17:38 p.m.,0,24,0,24,0.0,0.0,0.0,0.0,0.20167720308206127,5174002.043478262,0,0,0.0,skype_video2b,0
141,131.202.240.86-131.202.240.2-1039-7725-6,131.202.240.86,1039,131.202.240.2,7725,31/03/2015 01:17:45 p.m.,6,8,8,16,160.0,0.0,160.0,1.7688479063534772,0.17688479063534773,6030290.466666668,160,160,10.25,skype_video2b,0
142,131.202.240.86-193.149.68.53-1530-443-6,131.202.240.86,1530,193.149.68.53,443,31/03/2015 01:17:47 p.m.,6,3,2,5,90.0,90.0,180.0,562.7761120299647,15.632669778610131,79960.75,60,40,43.4,skype_video2b,0
143,131.202.240.86-65.55.2.6-1921-443-6,131.202.240.86,1921,65.55.2.6,443,31/03/2015 01:18:00 p.m.,6,9,6,15,893.0,4161.0,5054.0,13558.467201064504,40.24080095290217,26625.42857142857,192,132,336.93333333333334,skype_video2b,0
144,131.202.240.86-131.202.240.150-49624-49292-6,131.202.240.86,49624,131.202.240.150,49292,31/03/2015 01:17:33 p.m.,6,12,14,26,1970.0,1253.0,3223.0,89.6090656460223,0.7228779729434004,1438693.72,384,448,129.4230769230769,skype_video2b,0
145,131.202.240.86-157.55.130.176-1509-40023-6,131.202.240.86,1509,157.55.130.176,40023,31/03/2015 01:18:17 p.m.,6,8,7,15,2563.0,12.0,2575.0,42.6830268913015,0.24863899159981456,4309173.571428572,160,140,171.8,skype_video2b,0
146,131.202.240.86-184.26.182.161-1927-443-6,131.202.240.86,1927,184.26.182.161,443,31/03/2015 01:18:08 p.m.,6,7,5,12,517.0,526.0,1043.0,14912.355952074575,171.57073003345627,6358.363636363638,152,112,86.91666666666669,skype_video2b,0
147,131.202.240.86-23.49.84.188-1920-443-6,131.202.240.86,1920,23.49.84.188,443,31/03/2015 01:18:00 p.m.,6,8,6,14,988.0,2772.0,3760.0,36905.80186688392,137.41521971712095,7837.000000000003,168,128,268.57142857142856,skype_video2b,0
148,131.202.240.86-184.26.182.161-1927-443-6,131.202.240.86,1927,184.26.182.161,443,31/03/2015 01:20:47 p.m.,6,1,2,3,0.0,53.0,53.0,2446.793776833941,138.4977609528646,10830.5,20,40,17.666666666666668,skype_video2b,0
149,131.202.240.86-23.49.84.188-1920-443-6,131.202.240.86,1920,23.49.84.188,443,31/03/2015 01:20:47 p.m.,6,1,2,3,0.0,27.0,27.0,1267.605633802817,140.8450704225352,10650.0,20,40,9.0,skype_video2b,0
150,81.233.201.219-131.202.240.86-52465-49624-6,81.233.201.219,52465,131.202.240.86,49624,31/03/2015 01:19:59 p.m.,6,13,11,24,281.0,110.0,391.0,6.280057644825798,0.3854766840813789,2706981.5217391304,424,360,16.291666666666668,skype_video2b,0
151,212.252.19.172-131.202.240.86-10623-49624-6,212.252.19.172,10623,131.202.240.86,49624,31/03/2015 01:20:50 p.m.,6,9,6,15,179.0,146.0,325.0,27.15466637902216,1.2532922944164073,854891.2142857143,192,132,21.66666666666667,skype_video2b,0
152,131.202.240.86-212.252.19.172-49624-10623-6,131.202.240.86,49624,212.252.19.172,10623,31/03/2015 01:21:02 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,27027.027027027027,74.0,40,0,0.0,skype_video2b,0
153,24.217.29.219-131.202.240.86-48781-49624-6,24.217.29.219,48781,131.202.240.86,49624,31/03/2015 01:20:03 p.m.,6,17,14,31,289.0,172.0,461.0,7.4468488432968,0.5007642389201752,2063512.6333333338,352,292,14.870967741935484,skype_video2b,0
154,24.217.29.219-131.202.240.86-48781-49624-6,24.217.29.219,48781,131.202.240.86,49624,31/03/2015 01:21:05 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,105263.15789473684,19.0,40,0,0.0,skype_video2b,0
155,131.202.240.86-134.170.19.129-1529-443-6,131.202.240.86,1529,134.170.19.129,443,31/03/2015 01:17:31 p.m.,6,15,10,25,4627.0,5922.0,10549.0,105.87771466209827,0.2509188422175047,4151408.708333334,300,200,449.68,skype_video2b,0
156,131.202.240.86-209.148.205.34-1837-80-6,131.202.240.86,1837,209.148.205.34,80,31/03/2015 01:19:29 p.m.,6,11763,51238,63001,39523.0,69086901.0,69126424.0,576077.632580963,525.030297100762,1904.6822222222208,242132,1024760,1097.232837574007,skype_video2b,0
157,131.202.240.86-131.202.240.150-49624-40273-17,131.202.240.86,49624,131.202.240.150,40273,31/03/2015 01:19:30 p.m.,17,20240,12701,32941,16700032.0,5205634.0,21905666.0,182551.61311801593,274.5149445682483,3642.8995142683443,161920,101608,664.9993017819737,skype_video2b,0
158,131.202.240.86-131.202.240.2-1039-7725-6,131.202.240.86,1039,131.202.240.2,7725,31/03/2015 01:19:45 p.m.,6,8,8,16,160.0,0.0,160.0,1.76893047202196,0.17689304720219598,6030009.000000001,160,160,10.25,skype_video2b,0
159,131.202.240.86-193.149.68.53-1530-443-6,131.202.240.86,1530,193.149.68.53,443,31/03/2015 01:19:47 p.m.,6,4,2,6,127.0,90.0,217.0,1.8084775292750008,0.05000398698456224,23998086.4,80,40,42.333333333333336,skype_video2b,0
160,8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,31/03/2015 01:19:42 p.m.,0,24,0,24,0.0,0.0,0.0,0.0,0.20872487547147797,4999299.956521738,0,0,0.0,skype_video2b,0
161,212.252.19.172-131.202.240.86-10366-49624-6,212.252.19.172,10366,131.202.240.86,49624,31/03/2015 01:21:51 p.m.,6,9,6,15,175.0,137.0,312.0,25.23645833484995,1.213291266098555,883076.142857143,192,132,20.8,skype_video2b,0
162,131.202.240.86-212.252.19.172-49624-10366-6,131.202.240.86,49624,212.252.19.172,10366,31/03/2015 01:22:04 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,25316.455696202534,79.0,40,0,0.0,skype_video2b,0
163,131.202.240.86-131.202.240.150-49624-49292-6,131.202.240.86,49624,131.202.240.150,49292,31/03/2015 01:20:07 p.m.,6,2,2,4,2.0,2.0,4.0,3.4990298939619,3.4990298939618993,381058.0,64,64,1.5,skype_video2b,0
164,131.202.240.86-157.55.130.176-1509-40023-6,131.202.240.86,1509,157.55.130.176,40023,31/03/2015 01:20:17 p.m.,6,10,9,19,2543.0,1049.0,3592.0,58.5585706752796,0.3097474506765903,3407794.166666667,200,180,189.15789473684208,skype_video2b,0
165,131.202.240.86-134.170.19.129-1529-443-6,131.202.240.86,1529,134.170.19.129,443,31/03/2015 01:21:10 p.m.,6,4,1,5,534.0,549.0,1083.0,615.611988233455,2.8421606104960992,439806.25,92,20,216.8,skype_video2b,0
166,131.202.240.86-173.252.107.17-1534-5222-6,131.202.240.86,1534,173.252.107.17,5222,31/03/2015 01:18:17 p.m.,6,2,1,3,213.0,202.0,415.0,1230.7126567675853,8.896718000729532,168601.5,40,20,209.33333333333331,skype_video2b,0
167,212.252.19.172-131.202.240.86-10385-49624-6,212.252.19.172,10385,131.202.240.86,49624,31/03/2015 01:23:08 p.m.,6,9,8,17,253.0,104.0,357.0,31.18388437819291,1.4849468751520432,715513.8125,192,184,21.0,skype_video2b,0
168,131.202.240.86-212.252.19.172-49624-10385-6,131.202.240.86,49624,212.252.19.172,10385,31/03/2015 01:23:19 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,30303.0303030303,66.0,40,0,0.0,skype_video2b,0
169,131.202.240.86-209.148.205.27-1929-80-6,131.202.240.86,1929,209.148.205.27,80,31/03/2015 01:21:29 p.m.,6,51103,233739,284842,33432.0,315110494.0,315143926.0,2626320.6536895167,2373.7929432224864,421.2682127924044,1366176,4674792,1106.3815237921374,skype_video2b,0
170,131.202.240.86-131.202.240.150-49624-40273-17,131.202.240.86,49624,131.202.240.150,40273,31/03/2015 01:21:30 p.m.,17,20216,12642,32858,16593765.0,5264685.0,21858450.0,182155.05240862467,273.8186244698316,3652.1636789725258,161728,101136,665.242954531621,skype_video2b,0
171,131.202.240.86-131.202.240.2-1039-7725-6,131.202.240.86,1039,131.202.240.2,7725,31/03/2015 01:21:45 p.m.,6,8,8,16,160.0,0.0,160.0,1.766153797312901,0.17661537973129007,6039489.133333333,160,160,10.25,skype_video2b,0
172,131.202.240.86-193.149.68.53-1530-443-6,131.202.240.86,1530,193.149.68.53,443,31/03/2015 01:21:47 p.m.,6,5,2,7,143.0,90.0,233.0,1.941680355513173,0.058333744586232666,19999859.0,100,40,33.285714285714285,skype_video2b,0
173,8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,31/03/2015 01:21:50 p.m.,0,26,0,26,0.0,0.0,0.0,0.0,0.2175748858865749,4779963.44,0,0,0.0,skype_video2b,0
174,131.202.240.86-131.202.240.150-49624-49292-6,131.202.240.86,49624,131.202.240.150,49292,31/03/2015 01:22:07 p.m.,6,2,2,4,2.0,2.0,4.0,3.245586205609509,3.245586205609509,410814.33333333326,64,64,1.5,skype_video2b,0
175,131.202.240.86-157.55.130.176-1509-40023-6,131.202.240.86,1509,157.55.130.176,40023,31/03/2015 01:22:17 p.m.,6,8,9,17,2541.0,26.0,2567.0,42.55824631509333,0.28184269082843266,3769833.4374999986,160,180,151.11764705882354,skype_video2b,0
176,69.127.154.145-131.202.240.86-53199-49624-6,69.127.154.145,53199,131.202.240.86,49624,31/03/2015 01:23:30 p.m.,6,14,8,22,199.0,152.0,351.0,5.902430701679952,0.36995292147281755,2831763.142857143,292,172,15.954545454545455,skype_video2b,0
177,131.202.240.86-69.127.154.145-49624-53199-6,131.202.240.86,49624,69.127.154.145,53199,31/03/2015 01:24:30 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,76923.07692307692,26.0,40,0,0.0,skype_video2b,0
178,212.252.19.172-131.202.240.86-10447-49624-6,212.252.19.172,10447,131.202.240.86,49624,31/03/2015 01:24:20 p.m.,6,8,6,14,191.0,172.0,363.0,31.48085417704104,1.2141376266627397,886986.0,172,132,25.92857142857143,skype_video2b,0
179,131.202.240.86-212.252.19.172-49624-10447-6,131.202.240.86,49624,212.252.19.172,10447,31/03/2015 01:24:32 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,49999.99999999999,40.0,40,0,0.0,skype_video2b,0
180,212.252.19.172-131.202.240.86-10481-49624-6,212.252.19.172,10481,131.202.240.86,49624,31/03/2015 01:24:50 p.m.,6,9,6,15,219.0,106.0,325.0,25.87860862267277,1.1943973210464354,897045.3571428574,192,132,21.66666666666667,skype_video2b,0
181,131.202.240.86-212.252.19.172-49624-10481-6,131.202.240.86,49624,212.252.19.172,10481,31/03/2015 01:25:02 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,35087.71929824561,57.0,40,0,0.0,skype_video2b,0
182,131.202.240.86-134.170.19.129-1529-443-6,131.202.240.86,1529,134.170.19.129,443,31/03/2015 01:23:12 p.m.,6,6,2,8,1019.0,1146.0,2165.0,396.7028768746043,1.4658766812918405,779640.7142857142,132,40,270.75,skype_video2b,0
183,131.202.240.86-131.202.240.150-49624-40273-17,131.202.240.86,49624,131.202.240.150,40273,31/03/2015 01:23:30 p.m.,17,20354,12721,33075,16694434.0,5247098.0,21941532.0,182852.48459925392,275.63462424229647,3628.1009251980518,162832,101768,663.4270597127739,skype_video2b,0
184,131.202.240.86-209.148.205.27-1929-80-6,131.202.240.86,1929,209.148.205.27,80,31/03/2015 01:23:29 p.m.,6,6579,32866,39445,38158.0,44291468.0,44329626.0,370113.7867788964,329.3314118980739,3036.5319440218927,139600,657332,1123.8680694638103,skype_video2b,0
185,131.202.240.86-184.26.182.161-1932-443-6,131.202.240.86,1932,184.26.182.161,443,31/03/2015 01:25:44 p.m.,6,10,12,22,2213.0,4964.0,7177.0,36547.42202418842,112.03055378739657,9351.190476190475,208,248,326.22727272727275,skype_video2b,0
186,131.202.240.86-184.26.182.161-1932-443-6,131.202.240.86,1932,184.26.182.161,443,31/03/2015 01:25:45 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,24096.385542168675,83.0,40,0,0.0,skype_video2b,0
187,131.202.240.86-68.67.152.196-1913-443-6,131.202.240.86,1913,68.67.152.196,443,31/03/2015 01:25:44 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,6.690417649321759,298935.0,40,0,0.0,skype_video2b,0
188,131.202.240.86-68.67.152.196-1923-80-6,131.202.240.86,1923,68.67.152.196,80,31/03/2015 01:25:44 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,5.127403149763755,390061.0,40,0,0.0,skype_video2b,0
189,131.202.240.86-131.202.240.2-1039-7725-6,131.202.240.86,1039,131.202.240.2,7725,31/03/2015 01:23:46 p.m.,6,8,8,16,160.0,0.0,160.0,1.7683289087349423,0.17683289087349424,6032060.333333332,160,160,10.25,skype_video2b,0
190,131.202.240.86-68.67.152.196-1913-443-6,131.202.240.86,1913,68.67.152.196,443,31/03/2015 01:25:45 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,1.6665847262509594,1200059.0,40,0,0.0,skype_video2b,0
191,131.202.240.86-193.149.68.53-1530-443-6,131.202.240.86,1530,193.149.68.53,443,31/03/2015 01:23:47 p.m.,6,4,1,5,180.0,0.0,180.0,1.500398493336509,0.04167773592601415,29992032.25,80,20,54.0,skype_video2b,0
192,131.202.240.86-68.67.152.196-1923-80-6,131.202.240.86,1923,68.67.152.196,80,31/03/2015 01:25:45 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,1.5490978828479234,1291074.0,40,0,0.0,skype_video2b,0
193,8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,31/03/2015 01:23:51 p.m.,0,25,0,25,0.0,0.0,0.0,0.0,0.20833488195595587,4999962.833333334,0,0,0.0,skype_video2b,0
194,131.202.240.86-68.67.152.196-1913-443-6,131.202.240.86,1913,68.67.152.196,443,31/03/2015 01:25:49 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,0.4164711855039707,4802253.0,40,0,0.0,skype_video2b,0
195,131.202.240.86-68.67.152.196-1923-80-6,131.202.240.86,1923,68.67.152.196,80,31/03/2015 01:25:49 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,0.4159527011864427,4808239.0,40,0,0.0,skype_video2b,0
196,131.202.240.86-68.67.152.172-1935-80-6,131.202.240.86,1935,68.67.152.172,80,31/03/2015 01:25:44 p.m.,6,2,2,4,0.0,0.0,0.0,0.0,0.39566035763146234,3369893.666666666,52,52,0.0,skype_video2b,0
197,131.202.240.86-68.67.152.196-1936-80-6,131.202.240.86,1936,68.67.152.196,80,31/03/2015 01:25:44 p.m.,6,2,2,4,0.0,0.0,0.0,0.0,0.3953226608733449,3372772.333333333,52,52,0.0,skype_video2b,0
198,131.202.240.86-131.202.240.150-49624-49292-6,131.202.240.86,49624,131.202.240.150,49292,31/03/2015 01:24:07 p.m.,6,2,2,4,2.0,2.0,4.0,3.3586153100799603,3.35861531007996,396989.0,64,64,1.5,skype_video2b,0
199,212.252.19.172-131.202.240.86-10496-49624-6,212.252.19.172,10496,131.202.240.86,49624,31/03/2015 01:26:01 p.m.,6,8,6,14,158.0,190.0,348.0,28.939345543353266,1.164226544847545,925011.6153846156,172,132,24.857142857142854,skype_video2b,0
200,131.202.240.86-212.252.19.172-49624-10496-6,131.202.240.86,49624,212.252.19.172,10496,31/03/2015 01:26:13 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,99999.99999999999,20.0,40,0,0.0,skype_video2b,0
201,131.202.240.86-68.67.152.172-1935-80-6,131.202.240.86,1935,68.67.152.172,80,31/03/2015 01:25:55 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,0.10107601482340403,19787088.0,40,0,0.0,skype_video2b,0
202,131.202.240.86-157.55.130.176-1509-40023-6,131.202.240.86,1509,157.55.130.176,40023,31/03/2015 01:24:17 p.m.,6,5,4,9,2528.0,8.0,2536.0,42.02703551466796,0.14914957398738626,7542763.750000003,100,80,282.0,skype_video2b,0
203,131.202.240.86-134.170.19.129-1529-443-6,131.202.240.86,1529,134.170.19.129,443,31/03/2015 01:25:15 p.m.,6,2,1,3,533.0,549.0,1082.0,3610.6142716036206,10.01094530019488,149836.0,40,20,538.3333333333334,skype_video2b,0
204,131.202.240.86-209.148.205.27-1937-80-6,131.202.240.86,1937,209.148.205.27,80,31/03/2015 01:27:23 p.m.,6,25,61,86,617.0,76971.0,77588.0,430912.77665157866,477.6318347171698,2118.2941176470586,508,1228,902.186046511628,skype_video2b,0
205,131.202.240.86-209.148.205.27-1937-80-6,131.202.240.86,1937,209.148.205.27,80,31/03/2015 01:27:23 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,40.86219225661456,48945.0,40,0,0.0,skype_video2b,0
206,92.109.228.142-131.202.240.86-50474-49624-6,92.109.228.142,50474,131.202.240.86,49624,31/03/2015 01:27:18 p.m.,6,11,5,16,199.0,136.0,335.0,29.50986752712155,1.4094265087580442,756809.0000000001,364,168,20.9375,skype_video2b,0
207,131.202.240.86-92.109.228.142-49624-50474-6,131.202.240.86,49624,92.109.228.142,50474,31/03/2015 01:27:29 p.m.,6,2,0,2,0.0,0.0,0.0,0.0,55555.555555555555,36.0,64,0,0.0,skype_video2b,0
208,131.202.240.86-131.202.240.150-49624-40273-17,131.202.240.86,49624,131.202.240.150,40273,31/03/2015 01:25:30 p.m.,17,20441,12769,33210,16720390.0,5280822.0,22001212.0,183360.55156882686,276.7758393310669,3613.140925652683,163528,102152,662.5179765130986,skype_video2b,0
209,131.202.240.86-65.55.2.6-1934-443-6,131.202.240.86,1934,65.55.2.6,443,31/03/2015 01:25:44 p.m.,6,6,4,10,360.0,2412.0,2772.0,9786.5114193619,35.3048752502233,31471.888888888887,128,88,277.2,skype_video2b,0
210,131.202.240.86-131.202.240.2-1039-7725-6,131.202.240.86,1039,131.202.240.2,7725,31/03/2015 01:25:47 p.m.,6,8,8,16,160.0,0.0,160.0,1.7691062284049488,0.17691062284049489,6029409.933333333,160,160,10.25,skype_video2b,0
211,131.202.240.86-193.149.68.53-1530-443-6,131.202.240.86,1530,193.149.68.53,443,31/03/2015 01:25:47 p.m.,6,4,2,6,180.0,90.0,270.0,2.2502022744327856,0.05000449498739524,23997842.6,80,40,60.0,skype_video2b,0
212,8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,31/03/2015 01:25:52 p.m.,0,24,0,24,0.0,0.0,0.0,0.0,0.20027019453295414,5210352.260869566,0,0,0.0,skype_video2b,0
213,131.202.240.86-23.49.84.188-1933-443-6,131.202.240.86,1933,23.49.84.188,443,31/03/2015 01:25:44 p.m.,6,8,6,14,988.0,2772.0,3760.0,7198.197387590384,26.80179878358122,40181.0,172,132,268.57142857142856,skype_video2b,0
214,131.202.240.86-184.26.182.161-1931-443-6,131.202.240.86,1931,184.26.182.161,443,31/03/2015 01:25:44 p.m.,6,9,9,18,1360.0,4522.0,5882.0,14614.826520369319,44.72405259548585,23674.588235294123,188,188,326.77777777777777,skype_video2b,0
215,131.202.240.86-23.49.84.188-1933-443-6,131.202.240.86,1933,23.49.84.188,443,31/03/2015 01:28:07 p.m.,6,1,2,3,0.0,27.0,27.0,1148.3986219216533,127.59984688018373,11755.5,20,40,9.0,skype_video2b,0
216,131.202.240.86-184.26.182.161-1931-443-6,131.202.240.86,1931,184.26.182.161,443,31/03/2015 01:28:07 p.m.,6,1,2,3,0.0,53.0,53.0,2264.183185235817,128.16131237183868,11704.0,20,40,17.666666666666668,skype_video2b,0
217,131.202.240.86-131.202.240.150-49624-49292-6,131.202.240.86,49624,131.202.240.150,49292,31/03/2015 01:26:07 p.m.,6,2,2,4,2.0,2.0,4.0,3.415452188792535,3.415452188792535,390382.66666666674,64,64,1.5,skype_video2b,0
